28,22,23,24,24,23,36,36,17,80,16,50,25,25,20,36
3
31,22,23,24,24,23,33,36,17,77,16,50,25,25,20,36
3
31,22,23,24,24,23,33,36,17,81,16,50,25,25,20,36
3
31,22,23,24,24,23,36,39,17,86,16,53,25,25,20,36
3
28,22,23,24,24,23,39,39,17,90,16,53,25,25,20,36
3
28,22,23,24,24,23,39,42,17,93,16,53,25,25,20,36
3
28,22,23,24,24,23,39,42,17,88,16,53,25,25,20,36
3
28,22,23,24,24,23,36,42,17,88,16,53,25,25,20,36
3
31,22,23,24,24,23,36,42,17,88,16,53,25,25,20,36
3
31,22,23,24,24,23,36,42,17,85,16,53,25,25,20,36
3
28,22,23,24,24,23,33,38,17,78,16,50,25,25,20,36
3
28,22,23,24,24,23,39,41,17,91,16,54,25,25,20,36
3
32,22,23,24,24,23,39,41,17,91,16,54,25,25,20,36
3
34,22,23,24,24,23,39,40,17,85,16,54,25,25,20,36
3
28,22,23,24,24,23,39,40,17,86,16,54,25,25,20,36
3
33,22,23,24,24,23,39,40,17,90,16,54,25,25,20,36
3
30,22,23,24,24,23,39,40,17,90,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,85,16,54,25,25,20,36
3
30,22,23,24,24,23,39,40,17,88,16,54,25,25,20,36
3
30,22,23,24,24,23,39,40,17,91,16,54,25,25,20,36
3
30,22,23,24,24,23,39,40,17,88,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,85,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,81,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,84,16,54,25,25,20,36
3
30,22,23,24,24,23,33,40,17,78,16,54,25,25,20,33
3
33,22,23,24,24,23,36,40,17,87,16,54,25,25,20,36
3
33,22,23,24,24,23,36,40,17,84,16,51,25,25,20,36
3
33,22,23,24,24,23,39,40,17,89,16,54,25,25,20,36
3
33,22,23,24,24,23,39,43,17,96,16,57,25,25,20,39
3
30,22,23,24,24,23,39,43,17,96,16,57,25,25,20,39
3
30,22,23,24,24,23,39,43,17,92,16,54,25,25,20,39
3
30,22,23,24,24,23,39,43,17,95,16,54,25,25,20,39
3
30,22,23,24,24,23,39,43,17,95,16,57,25,25,20,39
3
30,22,23,24,24,23,39,43,17,91,16,57,25,25,20,39
3
30,22,23,24,24,23,39,40,17,88,16,54,25,25,20,39
3
30,22,23,24,24,23,39,40,17,84,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,84,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,79,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,84,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,80,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,83,16,51,25,25,20,36
3
30,22,23,24,24,23,36,40,17,87,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,84,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,84,16,51,25,25,20,36
3
33,22,23,24,24,23,33,40,17,77,16,51,25,25,20,33
3
33,22,23,24,24,23,33,37,17,77,16,51,25,25,20,33
3
33,22,23,24,24,23,36,40,17,84,16,54,25,25,20,36
3
33,22,23,24,24,23,39,40,17,87,16,54,25,25,20,36
3
30,22,23,24,24,23,39,40,17,87,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,83,16,54,25,25,20,36
3
30,22,23,24,24,23,36,40,17,83,16,51,25,25,20,36
3
33,22,23,24,24,23,36,40,17,86,16,54,25,25,20,36
3
30,22,23,24,24,23,36,37,17,80,16,51,25,25,20,36
3
30,22,23,24,24,23,36,37,17,84,16,51,25,25,20,36
3
30,22,23,24,24,23,39,40,17,92,16,55,25,25,20,36
3
30,22,23,24,24,23,39,43,17,92,16,58,25,25,20,36
3
30,22,23,24,24,23,39,39,17,87,16,53,25,25,20,36
3
33,22,23,24,24,23,39,39,17,84,16,53,25,25,20,36
3
36,22,23,24,24,23,39,39,17,84,16,53,25,25,20,36
3
36,22,23,24,24,23,36,36,17,81,16,50,25,25,20,36
3
36,22,23,24,24,23,36,36,17,84,16,50,25,25,20,36
3
28,22,23,24,24,23,36,39,17,87,16,53,25,25,20,36
3
27,22,23,24,24,23,42,51,17,113,16,67,25,25,20,40
3
27,22,23,24,24,23,36,48,17,103,16,64,25,25,20,36
3
27,22,23,24,24,23,36,48,17,97,16,61,25,25,20,36
3
27,22,23,24,24,23,33,48,17,97,16,61,25,25,20,36
3
27,22,23,24,24,23,37,48,17,104,16,64,25,25,20,36
3
27,22,23,24,24,23,34,45,17,95,16,60,25,25,20,36
3
27,22,23,24,24,23,38,42,17,92,16,57,25,25,20,39
3
27,22,23,24,24,23,38,42,17,92,16,54,25,25,20,39
3
27,22,23,24,24,23,38,42,17,89,16,54,25,25,20,39
3
27,22,23,24,24,23,38,42,17,89,16,54,25,25,20,36
3
27,22,23,24,24,23,38,39,17,86,16,51,25,25,20,36
3
27,22,23,24,24,23,38,39,17,82,16,51,25,25,20,36
3
27,22,23,24,24,23,38,39,17,88,16,51,25,25,20,36
3
27,22,23,24,24,23,35,39,17,84,16,51,25,25,20,36
3
27,22,23,24,24,23,35,39,17,79,16,51,25,25,20,36
3
27,22,23,24,24,23,35,39,17,82,16,51,25,25,20,36
3
27,22,23,24,24,23,35,36,17,77,16,47,25,25,20,36
3
27,22,23,24,24,23,35,36,17,80,16,47,25,25,20,36
3
27,22,23,24,24,23,35,36,17,80,16,50,25,25,20,36
3
27,22,23,24,24,23,35,36,17,80,16,50,25,25,20,33
3
27,22,23,24,24,23,35,39,17,84,16,50,25,25,20,36
3
